iteration,type,subtype,id,money
360,agent,Middle,G48,8398137.77
360,agent,Middle,G49,4720979.91
360,agent,Middle,G50,4413677.12
360,agent,Middle,G51,5083186.34
360,agent,Middle,G52,7597375.32
360,agent,Middle,G53,5231139.38
360,agent,Middle,G54,8711321.52
360,agent,Middle,G55,3720028.35
360,agent,Middle,G56,8384628.94
360,agent,Middle,G57,4835604.50
360,agent,Middle,G58,5381298.20
360,agent,Middle,G59,4854939.89
360,agent,Middle,G60,7097754.70
360,agent,Middle,G61,3633538.98
360,agent,Middle,G62,3829091.49
360,agent,Middle,G63,5273476.67
360,agent,Middle,G64,8076581.94
360,agent,Middle,G65,4586716.25
360,agent,Middle,G66,5828046.69
360,agent,Middle,G67,3869508.67
360,agent,Middle,G68,7930898.67
360,agent,Middle,G69,7530765.32
360,agent,Middle,G70,7744334.93
360,agent,Middle,G71,5479528.33
360,agent,Middle,G72,3937027.07
360,agent,Middle,G73,3913984.54
360,agent,Middle,G74,6593152.73
360,agent,Middle,G75,5848583.00
360,agent,Middle,G76,6764397.41
360,agent,Middle,G77,6720653.97
360,agent,Middle,G78,6422854.06
360,agent,Middle,G79,4635157.47
360,agent,Low,G80,441343.22
360,agent,Low,G81,608330.76
360,agent,Low,G82,547351.41
360,agent,Low,G83,594733.22
360,agent,Low,G84,466955.72
360,agent,Low,G85,519081.46
360,agent,Low,G86,597168.67
360,agent,Low,G87,487674.06
360,agent,Low,G88,541830.01
360,agent,Low,G89,549799.53
360,agent,Low,G90,585423.85
360,agent,Low,G91,664918.83
360,agent,Low,G92,368019.30
360,agent,Low,G93,529176.15
360,agent,Low,G94,264662.68
360,agent,Low,G95,484996.09
360,agent,Low,G96,445380.57
360,agent,Low,G97,482253.36
360,agent,Low,G98,594469.33
360,agent,Low,G99,531947.82
360,firm,,F0,68581415.61
360,firm,,F1,77007119.75
360,firm,,F2,36596325.04
360,firm,,F3,72850619.10
360,firm,,F4,84285267.99
360,firm,,F5,55592074.63
360,firm,,F6,24201419.24
360,firm,,F7,45830046.51
360,firm,,F8,24616155.54
360,firm,,F9,70537122.12
360,regulator,,R0,1030320933.03
370,agent,High,G0,17866068.77
370,agent,High,G1,19706297.85
370,agent,High,G2,17509953.45
370,agent,High,G3,16452345.43
370,agent,High,G4,25057198.91
370,agent,Middle,G5,8069730.99
370,agent,Middle,G6,3886869.28
370,agent,Middle,G7,6997414.63
370,agent,Middle,G8,3495305.36
370,agent,Middle,G9,9962393.99
370,agent,Middle,G10,6520922.75
370,agent,Middle,G11,5601389.81
370,agent,Middle,G12,4431856.63
370,agent,Middle,G13,7945020.19
370,agent,Middle,G14,4403354.97
370,agent,Middle,G15,3538565.66
370,agent,Middle,G16,6937332.42
370,agent,Middle,G17,6178209.83
370,agent,Middle,G18,9604045.21
370,agent,Middle,G19,8806802.02
370,agent,Middle,G20,6599742.01
370,agent,Middle,G21,5109407.09
370,agent,Middle,G22,4582901.87
370,agent,Middle,G23,5033881.64
370,agent,Middle,G24,7367522.92
370,agent,Middle,G25,4036329.21
370,agent,Middle,G26,4143495.94
370,agent,Middle,G27,7883411.90
370,agent,Middle,G28,6958527.26
370,agent,Middle,G29,4278789.60
370,agent,Middle,G30,5383924.72
370,agent,Middle,G31,8251212.39
370,agent,Middle,G32,8096651.41
370,agent,Middle,G33,6459970.27
370,agent,Middle,G34,6965924.24
370,agent,Middle,G35,4391096.84
370,agent,Middle,G36,3001049.63
370,agent,Middle,G37,5580195.06
370,agent,Middle,G38,7298295.35
370,agent,Middle,G39,7562012.52
370,agent,Middle,G40,5387502.38
370,agent,Middle,G41,3180698.60
370,agent,Middle,G42,7915692.51
370,agent,Middle,G43,3147427.71
370,agent,Middle,G44,3648525.56
370,agent,Middle,G45,5212869.60
370,agent,Middle,G46,5896367.53
370,agent,Middle,G47,5612006.65
370,agent,Middle,G48,8314156.39
370,agent,Middle,G49,4697375.01
370,agent,Middle,G50,3731095.57
370,agent,Middle,G51,4296652.57
370,agent,Middle,G52,7521401.57
370,agent,Middle,G53,5204983.69
370,agent,Middle,G54,8664432.83
370,agent,Middle,G55,3701428.21
370,agent,Middle,G56,8300782.65
370,agent,Middle,G57,4087890.12
370,agent,Middle,G58,6282970.54
370,agent,Middle,G59,5636433.74
370,agent,Middle,G60,5969676.57
370,agent,Middle,G61,3607917.54
370,agent,Middle,G62,3809946.03
370,agent,Middle,G63,6089266.17
370,agent,Middle,G64,7993038.25
370,agent,Middle,G65,4563782.67
370,agent,Middle,G66,5769766.23
370,agent,Middle,G67,3850161.12
370,agent,Middle,G68,6670815.71
370,agent,Middle,G69,7504265.68
370,agent,Middle,G70,8423104.87
370,agent,Middle,G71,5430442.93
370,agent,Middle,G72,4968274.50
370,agent,Middle,G73,3894414.62
370,agent,Middle,G74,6527186.54
370,agent,Middle,G75,5790097.17
370,agent,Middle,G76,6696753.44
370,agent,Middle,G77,6657061.16
370,agent,Middle,G78,6358625.52
370,agent,Middle,G79,4611981.68
370,agent,Low,G80,439136.51
370,agent,Low,G81,606861.22
370,agent,Low,G82,547399.22
370,agent,Low,G83,591759.55
370,agent,Low,G84,474245.06
370,agent,Low,G85,516486.05
370,agent,Low,G86,594182.83
370,agent,Low,G87,485235.69
370,agent,Low,G88,542363.69
370,agent,Low,G89,547050.53
370,agent,Low,G90,582496.73
370,agent,Low,G91,606909.24
370,agent,Low,G92,366179.21
370,agent,Low,G93,526530.27
370,agent,Low,G94,263339.37
370,agent,Low,G95,472892.39
370,agent,Low,G96,443153.67
370,agent,Low,G97,479842.09
370,agent,Low,G98,591496.98
370,agent,Low,G99,529288.08
370,firm,,F0,68301441.09
370,firm,,F1,76650051.77
370,firm,,F2,36450426.95
370,firm,,F3,72494889.71
370,firm,,F4,83864462.97
370,firm,,F5,55317657.96
370,firm,,F6,24188381.47
370,firm,,F7,45609233.07
370,firm,,F8,24518507.12
370,firm,,F9,70184436.51
370,regulator,,R0,1037908424.74
380,agent,High,G0,17866068.77
380,agent,High,G1,22163928.92
380,agent,High,G2,17509953.45
380,agent,High,G3,13984147.15
380,agent,High,G4,25057198.91
380,agent,Middle,G5,6854497.90
380,agent,Middle,G6,5062657.99
380,agent,Middle,G7,6997414.63
380,agent,Middle,G8,3495305.36
380,agent,Middle,G9,9962393.99
380,agent,Middle,G10,6520922.75
380,agent,Middle,G11,5601389.81
380,agent,Middle,G12,4431856.63
380,agent,Middle,G13,7945020.19
380,agent,Middle,G14,4403354.97
380,agent,Middle,G15,3538565.66
380,agent,Middle,G16,6937332.42
380,agent,Middle,G17,6178209.83
380,agent,Middle,G18,9604045.21
380,agent,Middle,G19,8806802.02
380,agent,Middle,G20,6599742.01
380,agent,Middle,G21,5109407.09
380,agent,Middle,G22,4582901.87
380,agent,Middle,G23,5033881.64
380,agent,Middle,G24,7367522.92
380,agent,Middle,G25,4036329.21
380,agent,Middle,G26,4143495.94
380,agent,Middle,G27,6695897.33
380,agent,Middle,G28,6958527.26
380,agent,Middle,G29,4278789.60
380,agent,Middle,G30,5383924.72
380,agent,Middle,G31,8251212.39
380,agent,Middle,G32,8096651.41
380,agent,Middle,G33,6462586.67
380,agent,Middle,G34,6965924.24
380,agent,Middle,G35,4391096.84
380,agent,Middle,G36,2549220.51
380,agent,Middle,G37,5580195.06
380,agent,Middle,G38,6199645.32
380,agent,Middle,G39,8131381.19
380,agent,Middle,G40,5387502.38
380,agent,Middle,G41,3180698.60
380,agent,Middle,G42,6723339.92
380,agent,Middle,G43,3209402.97
380,agent,Middle,G44,3648525.56
380,agent,Middle,G45,5212869.60
380,agent,Middle,G46,5896367.53
380,agent,Middle,G47,7880354.22
380,agent,Middle,G48,8314156.39
380,agent,Middle,G49,4697375.01
380,agent,Middle,G50,3731095.57
380,agent,Middle,G51,4780717.80
380,agent,Middle,G52,7521401.57
380,agent,Middle,G53,5209510.50
380,agent,Middle,G54,8645565.44
380,agent,Middle,G55,3701428.21
380,agent,Middle,G56,8300782.65
380,agent,Middle,G57,4087890.12
380,agent,Middle,G58,6282970.54
380,agent,Middle,G59,5636433.74
380,agent,Middle,G60,5070522.40
380,agent,Middle,G61,3607917.54
380,agent,Middle,G62,2749496.85
380,agent,Middle,G63,6089266.17
380,agent,Middle,G64,7991530.79
380,agent,Middle,G65,4612785.37
380,agent,Middle,G66,5769766.23
380,agent,Middle,G67,4293301.34
380,agent,Middle,G68,7563348.05
380,agent,Middle,G69,7499738.87
380,agent,Middle,G70,8423104.87
380,agent,Middle,G71,5430442.93
380,agent,Middle,G72,4968274.50
380,agent,Middle,G73,3894414.62
380,agent,Middle,G74,6527186.54
380,agent,Middle,G75,5790097.17
380,agent,Middle,G76,7902439.64
380,agent,Middle,G77,6657061.16
380,agent,Middle,G78,6358625.52
380,agent,Middle,G79,4611981.68
380,agent,Low,G80,548691.67
380,agent,Low,G81,716416.38
380,agent,Low,G82,658715.71
380,agent,Low,G83,701314.72
380,agent,Low,G84,536816.89
380,agent,Low,G85,714965.24
380,agent,Low,G86,703738.00
380,agent,Low,G87,505277.62
380,agent,Low,G88,644269.14
380,agent,Low,G89,656605.69
380,agent,Low,G90,692051.89
380,agent,Low,G91,716464.40
380,agent,Low,G92,475734.37
380,agent,Low,G93,636085.43
380,agent,Low,G94,372894.54
380,agent,Low,G95,582592.35
380,agent,Low,G96,552708.83
380,agent,Low,G97,589397.26
380,agent,Low,G98,701158.63
380,agent,Low,G99,639452.72
380,firm,,F0,68309409.07
380,firm,,F1,76673264.96
380,firm,,F2,36461936.56
380,firm,,F3,72553621.33
380,firm,,F4,83901243.13
380,firm,,F5,55321904.43
380,firm,,F6,24244140.96
380,firm,,F7,45624449.90
380,firm,,F8,24600196.19
380,firm,,F9,70187915.81
380,regulator,,R0,1035605802.47
390,agent,High,G0,18759372.21
390,agent,High,G1,19771907.13
390,agent,High,G2,18385451.13
390,agent,High,G3,18299128.68
390,agent,High,G4,26310058.85
390,agent,Middle,G5,6957315.37
390,agent,Middle,G6,5138597.86
390,agent,Middle,G7,7102375.85
390,agent,Middle,G8,4695548.68
390,agent,Middle,G9,10111829.90
390,agent,Middle,G10,6618736.59
390,agent,Middle,G11,5685410.66
390,agent,Middle,G12,4498334.48
390,agent,Middle,G13,8064195.50
390,agent,Middle,G14,4469405.29
390,agent,Middle,G15,3591644.15
390,agent,Middle,G16,7041392.41
390,agent,Middle,G17,6818784.07
390,agent,Middle,G18,9748105.88
390,agent,Middle,G19,9005377.04
390,agent,Middle,G20,6698738.14
390,agent,Middle,G21,5186048.19
390,agent,Middle,G22,4651645.40
390,agent,Middle,G23,5109389.87
390,agent,Middle,G24,7478035.77
390,agent,Middle,G25,4096874.15
390,agent,Middle,G26,4205648.38
390,agent,Middle,G27,5772763.56
390,agent,Middle,G28,7062905.16
390,agent,Middle,G29,4342971.44
390,agent,Middle,G30,5464683.59
390,agent,Middle,G31,8374980.58
390,agent,Middle,G32,6980042.35
390,agent,Middle,G33,6559525.47
390,agent,Middle,G34,7070413.11
390,agent,Middle,G35,3800552.58
390,agent,Middle,G36,2587458.82
390,agent,Middle,G37,5663897.99
390,agent,Middle,G38,6292927.53
390,agent,Middle,G39,8253462.79
390,agent,Middle,G40,5468314.92
390,agent,Middle,G41,3228409.08
390,agent,Middle,G42,6824190.02
390,agent,Middle,G43,3195238.24
390,agent,Middle,G44,3703253.45
390,agent,Middle,G45,5290576.98
390,agent,Middle,G46,5984813.04
390,agent,Middle,G47,7998559.53
390,agent,Middle,G48,8438868.74
390,agent,Middle,G49,4775498.63
390,agent,Middle,G50,3848827.22
390,agent,Middle,G51,4852428.57
390,agent,Middle,G52,7634222.59
390,agent,Middle,G53,5287653.16
390,agent,Middle,G54,8775248.92
390,agent,Middle,G55,3756949.63
390,agent,Middle,G56,9094138.80
390,agent,Middle,G57,4149208.47
390,agent,Middle,G58,7392543.61
390,agent,Middle,G59,5720980.25
390,agent,Middle,G60,5136070.04
390,agent,Middle,G61,3111326.50
390,agent,Middle,G62,2790739.31
390,agent,Middle,G63,7407976.68
390,agent,Middle,G64,8100783.00
390,agent,Middle,G65,4696852.12
390,agent,Middle,G66,5856312.72
390,agent,Middle,G67,4357700.86
390,agent,Middle,G68,6521572.52
390,agent,Middle,G69,7614113.31
390,agent,Middle,G70,8549451.44
390,agent,Middle,G71,5511899.57
390,agent,Middle,G72,5042798.62
390,agent,Middle,G73,3952830.84
390,agent,Middle,G74,6625094.34
390,agent,Middle,G75,5876948.63
390,agent,Middle,G76,8020976.24
390,agent,Middle,G77,6756917.08
390,agent,Middle,G78,6454707.00
390,agent,Middle,G79,4681630.40
390,agent,Low,G80,468369.30
390,agent,Low,G81,808553.38
390,agent,Low,G82,747399.13
390,agent,Low,G83,704821.29
390,agent,Low,G84,539500.98
390,agent,Low,G85,610292.60
390,agent,Low,G86,707256.69
390,agent,Low,G87,507804.00
390,agent,Low,G88,647490.49
390,agent,Low,G89,659888.72
390,agent,Low,G90,802826.71
390,agent,Low,G91,720046.73
390,agent,Low,G92,478113.05
390,agent,Low,G93,645810.28
390,agent,Low,G94,374759.01
390,agent,Low,G95,588572.70
390,agent,Low,G96,471903.73
390,agent,Low,G97,503195.89
390,agent,Low,G98,787029.13
390,agent,Low,G99,639172.10
390,firm,,F0,68309760.12
390,firm,,F1,76673264.96
390,firm,,F2,36461936.56
390,firm,,F3,72615074.80
390,firm,,F4,83921209.62
390,firm,,F5,55322605.54
390,firm,,F6,24322243.68
390,firm,,F7,45656748.85
390,firm,,F8,24617039.44
390,firm,,F9,70198445.17
390,regulator,,R0,1035605802.47
400,agent,High,G0,18759372.21
400,agent,High,G1,19771907.13
400,agent,High,G2,18385451.13
400,agent,High,G3,18337067.70
400,agent,High,G4,26310058.85
400,agent,Middle,G5,5909604.19
400,agent,Middle,G6,5138597.86
400,agent,Middle,G7,7102375.85
400,agent,Middle,G8,4730915.54
400,agent,Middle,G9,10111829.90
400,agent,Middle,G10,6618736.59
400,agent,Middle,G11,5685410.66
400,agent,Middle,G12,3824988.97
400,agent,Middle,G13,8064195.50
400,agent,Middle,G14,4450733.43
400,agent,Middle,G15,3050580.98
400,agent,Middle,G16,8146018.59
400,agent,Middle,G17,6818784.07
400,agent,Middle,G18,9748105.88
400,agent,Middle,G19,9005377.04
400,agent,Middle,G20,5689934.77
400,agent,Middle,G21,5186048.19
400,agent,Middle,G22,4651645.40
400,agent,Middle,G23,5109389.87
400,agent,Middle,G24,7478035.77
400,agent,Middle,G25,4096874.15
400,agent,Middle,G26,4205648.38
400,agent,Middle,G27,5772763.56
400,agent,Middle,G28,7062905.16
400,agent,Middle,G29,4342971.44
400,agent,Middle,G30,5464683.59
400,agent,Middle,G31,8392012.34
400,agent,Middle,G32,6980042.35
400,agent,Middle,G33,6559525.47
400,agent,Middle,G34,7070413.11
400,agent,Middle,G35,3732337.53
400,agent,Middle,G36,2587458.82
400,agent,Middle,G37,5663897.99
400,agent,Middle,G38,6292927.53
400,agent,Middle,G39,8253462.79
400,agent,Middle,G40,5468314.92
400,agent,Middle,G41,3220085.28
400,agent,Middle,G42,7965605.53
400,agent,Middle,G43,3195238.24
400,agent,Middle,G44,3703253.45
400,agent,Middle,G45,5248940.63
400,agent,Middle,G46,5984813.04
400,agent,Middle,G47,7998559.53
400,agent,Middle,G48,9288090.52
400,agent,Middle,G49,4056774.53
400,agent,Middle,G50,3850056.50
400,agent,Middle,G51,4868085.73
400,agent,Middle,G52,6485371.32
400,agent,Middle,G53,5287653.16
400,agent,Middle,G54,8775248.92
400,agent,Middle,G55,3756949.63
400,agent,Middle,G56,9094138.80
400,agent,Middle,G57,4149208.47
400,agent,Middle,G58,6279406.71
400,agent,Middle,G59,5749092.71
400,agent,Middle,G60,5136070.04
400,agent,Middle,G61,3111326.50
400,agent,Middle,G62,2790739.31
400,agent,Middle,G63,7407976.68
400,agent,Middle,G64,8773818.31
400,agent,Middle,G65,4628786.84
400,agent,Middle,G66,5856312.72
400,agent,Middle,G67,4359079.90
400,agent,Middle,G68,6521572.52
400,agent,Middle,G69,7614113.31
400,agent,Middle,G70,8549451.44
400,agent,Middle,G71,6264330.29
400,agent,Middle,G72,6113604.74
400,agent,Middle,G73,3952830.84
400,agent,Middle,G74,6625094.34
400,agent,Middle,G75,6415194.24
400,agent,Middle,G76,8020976.24
400,agent,Middle,G77,6765927.84
400,agent,Middle,G78,6454707.00
400,agent,Middle,G79,4826935.72
400,agent,Low,G80,468369.30
400,agent,Low,G81,808553.38
400,agent,Low,G82,747399.13
400,agent,Low,G83,704821.29
400,agent,Low,G84,539500.98
400,agent,Low,G85,610292.60
400,agent,Low,G86,707256.69
400,agent,Low,G87,507804.00
400,agent,Low,G88,647490.49
400,agent,Low,G89,560522.17
400,agent,Low,G90,765675.16
400,agent,Low,G91,720046.73
400,agent,Low,G92,478113.05
400,agent,Low,G93,579920.17
400,agent,Low,G94,509435.43
400,agent,Low,G95,573639.70
400,agent,Low,G96,471903.73
400,agent,Low,G97,503195.89
400,agent,Low,G98,787029.13
400,agent,Low,G99,639172.10
400,firm,,F0,68406983.36
400,firm,,F1,76673376.09
400,firm,,F2,36491928.17
400,firm,,F3,72746178.35
400,firm,,F4,84009300.93
400,firm,,F5,55399915.18
400,firm,,F6,24330445.92
400,firm,,F7,45723584.85
400,firm,,F8,24631972.44
400,firm,,F9,70198445.17
400,regulator,,R0,1035605802.47
410,agent,High,G0,21773047.65
410,agent,High,G1,23204906.08
410,agent,High,G2,19304723.68
410,agent,High,G3,11798902.47
410,agent,High,G4,30500962.40
410,agent,Middle,G5,5998248.26
410,agent,Middle,G6,4430742.70
410,agent,Middle,G7,7208911.49
410,agent,Middle,G8,4077591.47
410,agent,Middle,G9,11043451.37
410,agent,Middle,G10,6718017.64
410,agent,Middle,G11,5770691.82
410,agent,Middle,G12,3297598.84
410,agent,Middle,G13,8222125.60
410,agent,Middle,G14,4517494.43
410,agent,Middle,G15,3096339.69
410,agent,Middle,G16,8268208.87
410,agent,Middle,G17,6921065.83
410,agent,Middle,G18,9894327.47
410,agent,Middle,G19,9857712.74
410,agent,Middle,G20,4905707.66
410,agent,Middle,G21,5263838.91
410,agent,Middle,G22,4766193.37
410,agent,Middle,G23,5186030.72
410,agent,Middle,G24,7590206.30
410,agent,Middle,G25,4220067.95
410,agent,Middle,G26,4269408.80
410,agent,Middle,G27,5859355.01
410,agent,Middle,G28,7168848.74
410,agent,Middle,G29,3744591.13
410,agent,Middle,G30,5546653.84
410,agent,Middle,G31,8450053.98
410,agent,Middle,G32,7084742.99
410,agent,Middle,G33,6657918.35
410,agent,Middle,G34,7176469.30
410,agent,Middle,G35,3788322.60
410,agent,Middle,G36,2626270.70
410,agent,Middle,G37,6328800.64
410,agent,Middle,G38,6387321.44
410,agent,Middle,G39,8377264.73
410,agent,Middle,G40,5550339.64
410,agent,Middle,G41,3268386.55
410,agent,Middle,G42,8085089.62
410,agent,Middle,G43,3243166.81
410,agent,Middle,G44,3758802.25
410,agent,Middle,G45,5327674.74
410,agent,Middle,G46,6074585.24
410,agent,Middle,G47,8118537.93
410,agent,Middle,G48,9431499.80
410,agent,Middle,G49,4117626.15
410,agent,Middle,G50,3907807.35
410,agent,Middle,G51,4941107.01
410,agent,Middle,G52,6582136.50
410,agent,Middle,G53,5366967.95
410,agent,Middle,G54,8906877.65
410,agent,Middle,G55,4792559.42
410,agent,Middle,G56,9230550.88
410,agent,Middle,G57,4211446.59
410,agent,Middle,G58,6373597.81
410,agent,Middle,G59,6710274.61
410,agent,Middle,G60,5213111.09
410,agent,Middle,G61,3157996.40
410,agent,Middle,G62,2832600.40
410,agent,Middle,G63,7519096.33
410,agent,Middle,G64,8895534.11
410,agent,Middle,G65,4698218.64
410,agent,Middle,G66,5944157.41
410,agent,Middle,G67,4424466.10
410,agent,Middle,G68,5622561.11
410,agent,Middle,G69,7728325.01
410,agent,Middle,G70,8760828.01
410,agent,Middle,G71,6305153.81
410,agent,Middle,G72,6205308.81
410,agent,Middle,G73,4012123.30
410,agent,Middle,G74,6735641.10
410,agent,Middle,G75,7170332.07
410,agent,Middle,G76,9130274.72
410,agent,Middle,G77,6799578.22
410,agent,Middle,G78,5565324.86
410,agent,Middle,G79,4899339.75
410,agent,Low,G80,478503.84
410,agent,Low,G81,812596.15
410,agent,Low,G82,751136.13
410,agent,Low,G83,708345.40
410,agent,Low,G84,542198.48
410,agent,Low,G85,613344.07
410,agent,Low,G86,711790.45
410,agent,Low,G87,510834.10
410,agent,Low,G88,650727.94
410,agent,Low,G89,563324.78
410,agent,Low,G90,769503.54
410,agent,Low,G91,735951.50
410,agent,Low,G92,480503.61
410,agent,Low,G93,582819.77
410,agent,Low,G94,511982.61
410,agent,Low,G95,576507.90
410,agent,Low,G96,474263.25
410,agent,Low,G97,505711.86
410,agent,Low,G98,790964.28
410,agent,Low,G99,643080.09
410,firm,,F0,68419164.73
410,firm,,F1,76685054.45
410,firm,,F2,36573311.02
410,firm,,F3,72762016.26
410,firm,,F4,84141508.72
410,firm,,F5,55402527.17
410,firm,,F6,24339764.78
410,firm,,F7,45730453.13
410,firm,,F8,24652421.57
410,firm,,F9,70210877.55
410,regulator,,R0,1035605802.47
420,agent,High,G0,21555317.18
420,agent,High,G1,22972857.01
420,agent,High,G2,19111676.45
420,agent,High,G3,11729406.36
420,agent,High,G4,30195952.77
420,agent,Middle,G5,5942845.58
420,agent,Middle,G6,3745601.94
420,agent,Middle,G7,7136822.37
420,agent,Middle,G8,5259089.37
420,agent,Middle,G9,10933016.86
420,agent,Middle,G10,6650837.46
420,agent,Middle,G11,5712984.90
420,agent,Middle,G12,3281110.85
420,agent,Middle,G13,8075503.20
420,agent,Middle,G14,4496231.74
420,agent,Middle,G15,3080857.99
420,agent,Middle,G16,8185526.78
420,agent,Middle,G17,6856288.97
420,agent,Middle,G18,9795384.20
420,agent,Middle,G19,9759135.61
420,agent,Middle,G20,4145882.75
420,agent,Middle,G21,5240966.99
420,agent,Middle,G22,4742362.40
420,agent,Middle,G23,5160100.56
420,agent,Middle,G24,6382673.68
420,agent,Middle,G25,4151602.05
420,agent,Middle,G26,4977119.11
420,agent,Middle,G27,5801340.13
420,agent,Middle,G28,6029029.69
420,agent,Middle,G29,3725868.17
420,agent,Middle,G30,5518920.57
420,agent,Middle,G31,8365553.44
420,agent,Middle,G32,7013895.56
420,agent,Middle,G33,6591339.17
420,agent,Middle,G34,7104704.61
420,agent,Middle,G35,3769380.98
420,agent,Middle,G36,2613139.35
420,agent,Middle,G37,6265512.64
420,agent,Middle,G38,7384465.74
420,agent,Middle,G39,8293492.08
420,agent,Middle,G40,4690766.02
420,agent,Middle,G41,3252044.62
420,agent,Middle,G42,6798813.34
420,agent,Middle,G43,4887398.15
420,agent,Middle,G44,4666060.45
420,agent,Middle,G45,5302106.88
420,agent,Middle,G46,6013839.39
420,agent,Middle,G47,8037352.55
420,agent,Middle,G48,9341199.90
420,agent,Middle,G49,4097038.02
420,agent,Middle,G50,3888268.31
420,agent,Middle,G51,4916401.48
420,agent,Middle,G52,6516315.14
420,agent,Middle,G53,5340133.11
420,agent,Middle,G54,8817808.87
420,agent,Middle,G55,4768596.62
420,agent,Middle,G56,9143538.90
420,agent,Middle,G57,4190389.36
420,agent,Middle,G58,6309861.84
420,agent,Middle,G59,6643171.86
420,agent,Middle,G60,5187045.53
420,agent,Middle,G61,3142206.42
420,agent,Middle,G62,2818437.39
420,agent,Middle,G63,7443905.37
420,agent,Middle,G64,8806578.77
420,agent,Middle,G65,4674727.55
420,agent,Middle,G66,5884715.84
420,agent,Middle,G67,4402343.77
420,agent,Middle,G68,4751606.52
420,agent,Middle,G69,7635465.78
420,agent,Middle,G70,8028569.27
420,agent,Middle,G71,6245614.39
420,agent,Middle,G72,5246734.71
420,agent,Middle,G73,3992062.68
420,agent,Middle,G74,7789879.22
420,agent,Middle,G75,7098628.75
420,agent,Middle,G76,9038971.97
420,agent,Middle,G77,6731582.43
420,agent,Middle,G78,6807397.42
420,agent,Middle,G79,4874843.06
420,agent,Low,G80,435718.30
420,agent,Low,G81,808533.16
420,agent,Low,G82,747380.45
420,agent,Low,G83,704803.67
420,agent,Low,G84,539012.95
420,agent,Low,G85,609682.11
420,agent,Low,G86,727337.01
420,agent,Low,G87,508279.93
420,agent,Low,G88,647474.30
420,agent,Low,G89,560508.16
420,agent,Low,G90,765656.02
420,agent,Low,G91,718923.92
420,agent,Low,G92,478101.09
420,agent,Low,G93,665609.59
420,agent,Low,G94,509422.69
420,agent,Low,G95,487241.68
420,agent,Low,G96,472179.24
420,agent,Low,G97,503183.31
420,agent,Low,G98,787009.46
420,agent,Low,G99,639864.68
420,firm,,F0,68138439.69
420,firm,,F1,76309154.81
420,firm,,F2,36394053.05
420,firm,,F3,72450743.09
420,firm,,F4,83733001.39
420,firm,,F5,55148038.99
420,firm,,F6,24224613.16
420,firm,,F7,45550597.86
420,firm,,F8,24587069.80
420,firm,,F9,69888228.67
420,regulator,,R0,1043330419.86
430,agent,High,G0,24411316.48
430,agent,High,G1,22972857.01
430,agent,High,G2,16234172.82
430,agent,High,G3,11715054.53
430,agent,High,G4,30195952.77
430,agent,Middle,G5,5942845.58
430,agent,Middle,G6,3745601.94
430,agent,Middle,G7,7136822.37
430,agent,Middle,G8,4467865.84
430,agent,Middle,G9,10943859.69
430,agent,Middle,G10,6644506.98
430,agent,Middle,G11,5712984.90
430,agent,Middle,G12,4067614.13
430,agent,Middle,G13,8075503.20
430,agent,Middle,G14,4496099.38
430,agent,Middle,G15,3790716.99
430,agent,Middle,G16,6952622.34
430,agent,Middle,G17,6865625.84
430,agent,Middle,G18,9795384.20
430,agent,Middle,G19,9759135.61
430,agent,Middle,G20,4145882.75
430,agent,Middle,G21,5236921.08
430,agent,Middle,G22,4742362.40
430,agent,Middle,G23,5160100.56
430,agent,Middle,G24,5422293.80
430,agent,Middle,G25,4207547.35
430,agent,Middle,G26,4977119.11
430,agent,Middle,G27,5801340.13
430,agent,Middle,G28,6029029.69
430,agent,Middle,G29,3725868.17
430,agent,Middle,G30,5518920.57
430,agent,Middle,G31,8365553.44
430,agent,Middle,G32,7012679.69
430,agent,Middle,G33,6591339.17
430,agent,Middle,G34,6089142.68
430,agent,Middle,G35,4159791.37
430,agent,Middle,G36,2276435.47
430,agent,Middle,G37,6265512.64
430,agent,Middle,G38,7384465.74
430,agent,Middle,G39,8293492.08
430,agent,Middle,G40,4690766.02
430,agent,Middle,G41,5277962.41
430,agent,Middle,G42,6798813.34
430,agent,Middle,G43,4893457.93
430,agent,Middle,G44,5394580.02
430,agent,Middle,G45,5302106.88
430,agent,Middle,G46,5107979.79
430,agent,Middle,G47,8037352.55
430,agent,Middle,G48,10563953.50
430,agent,Middle,G49,4097038.02
430,agent,Middle,G50,3888268.31
430,agent,Middle,G51,4916401.48
430,agent,Middle,G52,7381757.34
430,agent,Middle,G53,5340133.11
430,agent,Middle,G54,8817808.87
430,agent,Middle,G55,4768596.62
430,agent,Middle,G56,9147569.73
430,agent,Middle,G57,4190389.36
430,agent,Middle,G58,6309861.84
430,agent,Middle,G59,6643171.86
430,agent,Middle,G60,5187045.53
430,agent,Middle,G61,3199968.93
430,agent,Middle,G62,2875264.93
430,agent,Middle,G63,7444868.02
430,agent,Middle,G64,8806578.77
430,agent,Middle,G65,4674727.55
430,agent,Middle,G66,5884715.84
430,agent,Middle,G67,4402343.77
430,agent,Middle,G68,4035983.57
430,agent,Middle,G69,7635598.13
430,agent,Middle,G70,8028569.27
430,agent,Middle,G71,6245614.39
430,agent,Middle,G72,5246734.71
430,agent,Middle,G73,3992062.68
430,agent,Middle,G74,7783943.22
430,agent,Middle,G75,7098628.75
430,agent,Middle,G76,9038971.97
430,agent,Middle,G77,6731582.43
430,agent,Middle,G78,6807397.42
