iteration,type,subtype,id,money
370,agent,Middle,G14,4445343.04
370,agent,Middle,G15,6976690.17
370,agent,Middle,G16,7316535.01
370,agent,Middle,G17,6996972.93
370,agent,Middle,G18,6013809.59
370,agent,Middle,G19,7561626.40
370,agent,Middle,G20,2812593.13
370,agent,Middle,G21,4194065.49
370,agent,Middle,G22,2717253.25
370,agent,Middle,G23,5914938.05
370,agent,Middle,G24,6602243.30
370,agent,Middle,G25,6226366.75
370,agent,Middle,G26,6086816.89
370,agent,Middle,G27,4499480.54
370,agent,Middle,G28,6269881.29
370,agent,Middle,G29,10344494.47
370,agent,Middle,G30,6591945.69
370,agent,Middle,G31,8458237.32
370,agent,Middle,G32,3797602.68
370,agent,Middle,G33,5158150.23
370,agent,Middle,G34,5621743.44
370,agent,Middle,G35,5990321.88
370,agent,Middle,G36,5872966.52
370,agent,Middle,G37,6920497.41
370,agent,Middle,G38,5510276.13
370,agent,Middle,G39,6837020.70
370,agent,Middle,G40,5213661.65
370,agent,Middle,G41,2355202.78
370,agent,Middle,G42,4477487.30
370,agent,Middle,G43,4750872.42
370,agent,Middle,G44,6347308.91
370,agent,Middle,G45,4667136.12
370,agent,Middle,G46,6979188.86
370,agent,Middle,G47,5458320.36
370,agent,Middle,G48,7871698.62
370,agent,Middle,G49,3745312.77
370,agent,Middle,G50,6076575.94
370,agent,Middle,G51,4478730.46
370,agent,Middle,G52,4787255.66
370,agent,Middle,G53,8902997.89
370,agent,Middle,G54,7295139.60
370,agent,Middle,G55,11328571.29
370,agent,Middle,G56,3695543.70
370,agent,Middle,G57,4254922.61
370,agent,Middle,G58,5875557.11
370,agent,Middle,G59,6203815.18
370,agent,Middle,G60,5432422.90
370,agent,Middle,G61,11036606.24
370,agent,Middle,G62,8474132.46
370,agent,Middle,G63,5509790.58
370,agent,Middle,G64,5656937.50
370,agent,Middle,G65,3555082.17
370,agent,Middle,G66,8930780.87
370,agent,Middle,G67,5514145.00
370,agent,Middle,G68,3441414.38
370,agent,Middle,G69,3790479.35
370,agent,Middle,G70,7642006.33
370,agent,Middle,G71,6632724.98
370,agent,Middle,G72,4393595.98
370,agent,Middle,G73,5622500.83
370,agent,Middle,G74,4815848.07
370,agent,Middle,G75,3930632.15
370,agent,Middle,G76,2718584.48
370,agent,Middle,G77,4757080.90
370,agent,Middle,G78,13188362.84
370,agent,Middle,G79,5269462.14
370,agent,Low,G80,1091602.26
370,agent,Low,G81,1758338.06
370,agent,Low,G82,1002312.09
370,agent,Low,G83,918305.27
370,agent,Low,G84,1334172.10
370,agent,Low,G85,1042757.47
370,agent,Low,G86,1801354.81
370,agent,Low,G87,951810.73
370,agent,Low,G88,892688.05
370,agent,Low,G89,1367109.79
370,agent,Low,G90,1015096.69
370,agent,Low,G91,1310312.15
370,agent,Low,G92,1131695.00
370,agent,Low,G93,1014248.79
370,agent,Low,G94,1384022.75
370,agent,Low,G95,1678009.40
370,agent,Low,G96,1168159.84
370,agent,Low,G97,1067917.09
370,agent,Low,G98,1316412.89
370,agent,Low,G99,1636360.05
370,firm,,F0,20427990.40
370,firm,,F1,96751286.45
370,firm,,F2,46032602.30
370,firm,,F3,56770442.68
370,firm,,F4,248970900.84
370,firm,,F5,20384663.50
370,regulator,,R0,1013830537.13
380,agent,High,G0,14488128.12
380,agent,High,G1,21171496.29
380,agent,High,G2,24810887.34
380,agent,High,G3,13157645.00
380,agent,High,G4,25493802.06
380,agent,Middle,G5,4098127.84
380,agent,Middle,G6,7577280.80
380,agent,Middle,G7,4624131.37
380,agent,Middle,G8,5794425.38
380,agent,Middle,G9,6198408.03
380,agent,Middle,G10,3391126.68
380,agent,Middle,G11,6762875.08
380,agent,Middle,G12,7170305.65
380,agent,Middle,G13,4756162.58
380,agent,Middle,G14,4445343.04
380,agent,Middle,G15,6976690.17
380,agent,Middle,G16,7316535.01
380,agent,Middle,G17,6996972.93
380,agent,Middle,G18,6013809.59
380,agent,Middle,G19,7561626.40
380,agent,Middle,G20,2869045.86
380,agent,Middle,G21,5337200.93
380,agent,Middle,G22,2773705.98
380,agent,Middle,G23,5909730.05
380,agent,Middle,G24,6602243.30
380,agent,Middle,G25,6226366.75
380,agent,Middle,G26,6002239.89
380,agent,Middle,G27,3246146.39
380,agent,Middle,G28,6269881.29
380,agent,Middle,G29,10344494.47
380,agent,Middle,G30,6591945.69
380,agent,Middle,G31,8458237.32
380,agent,Middle,G32,3225829.96
380,agent,Middle,G33,5158150.23
380,agent,Middle,G34,4776014.79
380,agent,Middle,G35,5088781.77
380,agent,Middle,G36,6713760.89
380,agent,Middle,G37,6920497.41
380,agent,Middle,G38,5510276.13
380,agent,Middle,G39,6837020.70
380,agent,Middle,G40,5213661.65
380,agent,Middle,G41,2401164.31
380,agent,Middle,G42,4477487.30
380,agent,Middle,G43,4750872.42
380,agent,Middle,G44,6347308.91
380,agent,Middle,G45,4726211.72
380,agent,Middle,G46,6979188.86
380,agent,Middle,G47,5458320.36
380,agent,Middle,G48,7871698.62
380,agent,Middle,G49,3745312.77
380,agent,Middle,G50,5161092.70
380,agent,Middle,G51,4478730.46
380,agent,Middle,G52,4787255.66
380,agent,Middle,G53,8902997.89
380,agent,Middle,G54,8202629.15
380,agent,Middle,G55,11899373.45
380,agent,Middle,G56,3688647.00
380,agent,Middle,G57,4254922.61
380,agent,Middle,G58,5875557.11
380,agent,Middle,G59,6203815.18
380,agent,Middle,G60,5432422.90
380,agent,Middle,G61,11036606.24
380,agent,Middle,G62,8474132.46
380,agent,Middle,G63,5509790.58
380,agent,Middle,G64,5656937.50
380,agent,Middle,G65,3555082.17
380,agent,Middle,G66,8930780.87
380,agent,Middle,G67,6409701.45
380,agent,Middle,G68,3436890.38
380,agent,Middle,G69,3790479.35
380,agent,Middle,G70,6492539.87
380,agent,Middle,G71,6632724.98
380,agent,Middle,G72,4961104.07
380,agent,Middle,G73,5622500.83
380,agent,Middle,G74,4815848.07
380,agent,Middle,G75,3930632.15
380,agent,Middle,G76,2775037.20
380,agent,Middle,G77,4836890.90
380,agent,Middle,G78,13188362.84
380,agent,Middle,G79,5269462.14
380,agent,Low,G80,1214843.70
380,agent,Low,G81,1814790.78
380,agent,Low,G82,1115217.54
380,agent,Low,G83,885984.76
380,agent,Low,G84,1719552.51
380,agent,Low,G85,1155662.91
380,agent,Low,G86,1857807.53
380,agent,Low,G87,1064716.18
380,agent,Low,G88,1005593.50
380,agent,Low,G89,1536467.96
380,agent,Low,G90,1128002.13
380,agent,Low,G91,1479670.32
380,agent,Low,G92,1255768.45
380,agent,Low,G93,1119086.24
380,agent,Low,G94,1553380.92
380,agent,Low,G95,1734462.12
380,agent,Low,G96,1088272.77
380,agent,Low,G97,1180822.53
380,agent,Low,G98,1485771.06
380,agent,Low,G99,1724086.78
380,firm,,F0,269400317.47
380,firm,,F1,96709301.31
380,firm,,F2,46229282.90
380,firm,,F3,56789775.97
380,firm,,F4,22273245.66
380,regulator,,R0,1009347743.82
390,agent,High,G0,15212534.53
390,agent,High,G1,24296465.05
390,agent,High,G2,26051431.70
390,agent,High,G3,11737263.02
390,agent,High,G4,26768492.16
390,agent,Middle,G5,4159599.76
390,agent,Middle,G6,7690940.01
390,agent,Middle,G7,4693493.34
390,agent,Middle,G8,4996594.74
390,agent,Middle,G9,6291384.15
390,agent,Middle,G10,3441993.58
390,agent,Middle,G11,7743973.72
390,agent,Middle,G12,7277860.23
390,agent,Middle,G13,4827505.02
390,agent,Middle,G14,4512023.18
390,agent,Middle,G15,8028030.20
390,agent,Middle,G16,7426283.04
390,agent,Middle,G17,7818366.74
390,agent,Middle,G18,6434410.71
390,agent,Middle,G19,7675050.80
390,agent,Middle,G20,2474089.31
390,agent,Middle,G21,5417258.94
390,agent,Middle,G22,2815311.57
390,agent,Middle,G23,5993141.96
390,agent,Middle,G24,6701276.95
390,agent,Middle,G25,6319762.25
390,agent,Middle,G26,6092273.49
390,agent,Middle,G27,3294838.59
390,agent,Middle,G28,6363929.51
390,agent,Middle,G29,10499661.89
390,agent,Middle,G30,6690824.88
390,agent,Middle,G31,7293880.88
390,agent,Middle,G32,3274217.41
390,agent,Middle,G33,5235522.49
390,agent,Middle,G34,4847655.01
390,agent,Middle,G35,5165113.50
390,agent,Middle,G36,6814467.31
390,agent,Middle,G37,7024304.87
390,agent,Middle,G38,4751852.75
390,agent,Middle,G39,6939576.01
390,agent,Middle,G40,5291866.57
390,agent,Middle,G41,2437181.77
390,agent,Middle,G42,4544649.61
390,agent,Middle,G43,4822135.51
390,agent,Middle,G44,6442518.54
390,agent,Middle,G45,4074412.65
390,agent,Middle,G46,7083876.69
390,agent,Middle,G47,5540195.17
390,agent,Middle,G48,7989774.10
390,agent,Middle,G49,3801492.46
390,agent,Middle,G50,6522812.36
390,agent,Middle,G51,4545911.41
390,agent,Middle,G52,4953438.50
390,agent,Middle,G53,9036542.85
390,agent,Middle,G54,8325668.58
390,agent,Middle,G55,12077864.05
390,agent,Middle,G56,3737291.70
390,agent,Middle,G57,4280524.45
390,agent,Middle,G58,5963690.47
390,agent,Middle,G59,6296872.41
390,agent,Middle,G60,5513909.24
390,agent,Middle,G61,11932434.21
390,agent,Middle,G62,8601244.45
390,agent,Middle,G63,5592437.43
390,agent,Middle,G64,5741791.57
390,agent,Middle,G65,3608408.40
390,agent,Middle,G66,9064742.58
390,agent,Middle,G67,6505846.98
390,agent,Middle,G68,3488443.74
390,agent,Middle,G69,3847336.54
390,agent,Middle,G70,6589927.97
390,agent,Middle,G71,6732215.85
390,agent,Middle,G72,5035520.63
390,agent,Middle,G73,5706838.35
390,agent,Middle,G74,4151938.93
390,agent,Middle,G75,3989591.63
390,agent,Middle,G76,2816662.76
390,agent,Middle,G77,4820336.39
390,agent,Middle,G78,13386188.28
390,agent,Middle,G79,5406936.07
390,agent,Low,G80,948766.41
390,agent,Low,G81,1823864.74
390,agent,Low,G82,1120793.63
390,agent,Low,G83,1064023.97
390,agent,Low,G84,1728150.27
390,agent,Low,G85,979782.15
390,agent,Low,G86,2038886.91
390,agent,Low,G87,1070039.76
390,agent,Low,G88,1010621.47
390,agent,Low,G89,1693411.16
390,agent,Low,G90,1133642.14
390,agent,Low,G91,1487068.67
390,agent,Low,G92,1072197.53
390,agent,Low,G93,1124681.67
390,agent,Low,G94,1561147.83
390,agent,Low,G95,1743134.44
390,agent,Low,G96,1093714.13
390,agent,Low,G97,1186726.65
390,agent,Low,G98,1475604.99
390,agent,Low,G99,1726452.41
390,firm,,F0,269379185.65
390,firm,,F1,96822330.86
390,firm,,F2,46239777.40
390,firm,,F3,56793988.74
390,firm,,F4,22362116.60
390,regulator,,R0,1009347743.82
400,agent,High,G0,15304917.53
400,agent,High,G1,24296465.05
400,agent,High,G2,26051431.70
400,agent,High,G3,11737263.02
400,agent,High,G4,26768492.16
400,agent,Middle,G5,4159599.76
400,agent,Middle,G6,7690940.01
400,agent,Middle,G7,3987403.96
400,agent,Middle,G8,5029079.54
400,agent,Middle,G9,6866148.90
400,agent,Middle,G10,3441993.58
400,agent,Middle,G11,7743973.72
400,agent,Middle,G12,7377044.73
400,agent,Middle,G13,4827505.02
400,agent,Middle,G14,4512023.18
400,agent,Middle,G15,7987424.20
400,agent,Middle,G16,7426283.04
400,agent,Middle,G17,7818366.74
400,agent,Middle,G18,6434410.71
400,agent,Middle,G19,7675050.80
400,agent,Middle,G20,2531949.46
400,agent,Middle,G21,5417258.94
400,agent,Middle,G22,2873171.72
400,agent,Middle,G23,5958916.96
400,agent,Middle,G24,6701276.95
400,agent,Middle,G25,6319762.25
400,agent,Middle,G26,6043968.49
400,agent,Middle,G27,3294838.59
400,agent,Middle,G28,7043309.49
400,agent,Middle,G29,10499661.89
400,agent,Middle,G30,6690824.88
400,agent,Middle,G31,7293880.88
400,agent,Middle,G32,3274217.41
400,agent,Middle,G33,5235522.49
400,agent,Middle,G34,4816321.01
400,agent,Middle,G35,5165113.50
400,agent,Middle,G36,6814467.31
400,agent,Middle,G37,7024304.87
400,agent,Middle,G38,4751852.75
400,agent,Middle,G39,6939576.01
400,agent,Middle,G40,5291866.57
400,agent,Middle,G41,2495041.92
400,agent,Middle,G42,4544649.61
400,agent,Middle,G43,4822135.51
400,agent,Middle,G44,6442518.54
400,agent,Middle,G45,3518472.40
400,agent,Middle,G46,7785835.31
400,agent,Middle,G47,5540195.17
400,agent,Middle,G48,8695823.84
400,agent,Middle,G49,3801492.46
400,agent,Middle,G50,6522812.36
400,agent,Middle,G51,3861517.97
400,agent,Middle,G52,4903395.10
400,agent,Middle,G53,9036542.85
400,agent,Middle,G54,8325668.58
400,agent,Middle,G55,12077864.05
400,agent,Middle,G56,3737291.70
400,agent,Middle,G57,4280524.45
400,agent,Middle,G58,5963690.47
400,agent,Middle,G59,6296872.41
400,agent,Middle,G60,5513909.24
400,agent,Middle,G61,11932434.21
400,agent,Middle,G62,8601244.45
400,agent,Middle,G63,5592437.43
400,agent,Middle,G64,5741791.57
400,agent,Middle,G65,3608408.40
400,agent,Middle,G66,9064742.58
400,agent,Middle,G67,6505846.98
400,agent,Middle,G68,3488443.74
400,agent,Middle,G69,3267900.32
400,agent,Middle,G70,6589927.97
400,agent,Middle,G71,6732215.85
400,agent,Middle,G72,5035520.63
400,agent,Middle,G73,5706838.35
400,agent,Middle,G74,4151938.93
400,agent,Middle,G75,3989591.63
400,agent,Middle,G76,2894174.91
400,agent,Middle,G77,4820336.39
400,agent,Middle,G78,13386188.28
400,agent,Middle,G79,5422629.67
400,agent,Low,G80,1317519.27
400,agent,Low,G81,1881724.89
400,agent,Low,G82,1236513.93
400,agent,Low,G83,1179744.27
400,agent,Low,G84,1786010.42
400,agent,Low,G85,1207051.58
400,agent,Low,G86,1790063.45
400,agent,Low,G87,1024790.11
400,agent,Low,G88,974282.52
400,agent,Low,G89,1612000.82
400,agent,Low,G90,1400489.63
400,agent,Low,G91,1379169.84
400,agent,Low,G92,1379913.88
400,agent,Low,G93,1240401.97
400,agent,Low,G94,1619007.98
400,agent,Low,G95,1800994.59
400,agent,Low,G96,1369476.41
400,agent,Low,G97,1582808.57
400,agent,Low,G98,1533465.14
400,agent,Low,G99,1725880.56
400,firm,,F0,269357889.33
400,firm,,F1,96820597.26
400,firm,,F2,46246356.99
400,firm,,F3,56778339.31
400,firm,,F4,24333729.88
400,regulator,,R0,1005027012.48
410,agent,High,G0,16070163.40
410,agent,High,G1,25511288.30
410,agent,High,G2,27414608.24
410,agent,High,G3,12324126.17
410,agent,High,G4,28106916.77
410,agent,Middle,G5,4221993.76
410,agent,Middle,G6,7788916.15
410,agent,Middle,G7,4047215.02
410,agent,Middle,G8,4992657.66
410,agent,Middle,G9,5919382.54
410,agent,Middle,G10,3493623.48
410,agent,Middle,G11,6677177.41
410,agent,Middle,G12,7353470.71
410,agent,Middle,G13,4899917.59
410,agent,Middle,G14,4579703.53
410,agent,Middle,G15,8219474.57
410,agent,Middle,G16,7537677.28
410,agent,Middle,G17,8666991.26
410,agent,Middle,G18,6530926.87
410,agent,Middle,G19,7790176.56
410,agent,Middle,G20,3745012.78
410,agent,Middle,G21,5498517.83
410,agent,Middle,G22,2477376.56
410,agent,Middle,G23,6048300.72
410,agent,Middle,G24,5750271.72
410,agent,Middle,G25,6414558.69
410,agent,Middle,G26,6134628.02
410,agent,Middle,G27,3344261.16
410,agent,Middle,G28,8189942.88
410,agent,Middle,G29,10657156.82
410,agent,Middle,G30,6791187.25
410,agent,Middle,G31,7403289.10
410,agent,Middle,G32,3323330.67
410,agent,Middle,G33,5314055.32
410,agent,Middle,G34,4888565.82
410,agent,Middle,G35,5242590.20
410,agent,Middle,G36,6916684.32
410,agent,Middle,G37,7129669.45
410,agent,Middle,G38,4887346.54
410,agent,Middle,G39,7043669.65
410,agent,Middle,G40,5381240.29
410,agent,Middle,G41,2532467.55
410,agent,Middle,G42,4612819.36
410,agent,Middle,G43,3531846.90
410,agent,Middle,G44,6539156.32
410,agent,Middle,G45,3570728.18
410,agent,Middle,G46,8524236.33
410,agent,Middle,G47,5623298.10
410,agent,Middle,G48,8826261.20
410,agent,Middle,G49,3858514.85
410,agent,Middle,G50,6620654.55
410,agent,Middle,G51,3919440.74
410,agent,Middle,G52,4976946.02
410,agent,Middle,G53,9172091.00
410,agent,Middle,G54,8450553.61
410,agent,Middle,G55,12259032.01
410,agent,Middle,G56,3793351.08
410,agent,Middle,G57,4344732.32
410,agent,Middle,G58,6053145.83
410,agent,Middle,G59,6391325.50
410,agent,Middle,G60,6583217.39
410,agent,Middle,G61,12111420.72
410,agent,Middle,G62,8730263.12
410,agent,Middle,G63,5676324.00
410,agent,Middle,G64,5827918.44
410,agent,Middle,G65,3662534.53
410,agent,Middle,G66,9200713.72
410,agent,Middle,G67,5609003.78
410,agent,Middle,G68,3540770.39
410,agent,Middle,G69,3316918.83
410,agent,Middle,G70,6688776.89
410,agent,Middle,G71,6833199.09
410,agent,Middle,G72,5111053.44
410,agent,Middle,G73,6228428.98
410,agent,Middle,G74,4214218.02
410,agent,Middle,G75,4049435.51
410,agent,Middle,G76,2937587.53
410,agent,Middle,G77,4892641.44
410,agent,Middle,G78,14595958.22
410,agent,Middle,G79,5446318.36
410,agent,Low,G80,1124983.60
410,agent,Low,G81,1606259.38
410,agent,Low,G82,1242696.50
410,agent,Low,G83,1456119.20
410,agent,Low,G84,2010471.57
410,agent,Low,G85,1213086.84
410,agent,Low,G86,1799013.77
410,agent,Low,G87,1029914.06
410,agent,Low,G88,979153.93
410,agent,Low,G89,1620060.82
410,agent,Low,G90,1407492.08
410,agent,Low,G91,1386065.69
410,agent,Low,G92,1669279.37
410,agent,Low,G93,1246603.98
410,agent,Low,G94,1644359.87
410,agent,Low,G95,1537475.89
410,agent,Low,G96,1376323.79
410,agent,Low,G97,1590722.61
410,agent,Low,G98,1541132.47
410,agent,Low,G99,1734509.96
410,firm,,F0,269499069.00
410,firm,,F1,96812446.99
410,firm,,F2,46247355.09
410,firm,,F3,56765453.84
410,firm,,F4,24334923.28
410,regulator,,R0,1005027012.48
420,agent,High,G0,15909461.77
420,agent,High,G1,25256175.42
420,agent,High,G2,27140462.16
420,agent,High,G3,12200884.91
420,agent,High,G4,27825847.60
420,agent,Middle,G5,4200883.79
420,agent,Middle,G6,7711026.99
420,agent,Middle,G7,4026978.95
420,agent,Middle,G8,4967694.37
420,agent,Middle,G9,5860188.71
420,agent,Middle,G10,3476155.36
420,agent,Middle,G11,6610405.64
420,agent,Middle,G12,7279936.01
420,agent,Middle,G13,4142066.97
420,agent,Middle,G14,4556805.01
420,agent,Middle,G15,8137279.82
420,agent,Middle,G16,7462300.51
420,agent,Middle,G17,8580321.35
420,agent,Middle,G18,6465617.60
420,agent,Middle,G19,7712274.79
420,agent,Middle,G20,3726287.72
420,agent,Middle,G21,5461339.24
420,agent,Middle,G22,2464989.68
420,agent,Middle,G23,5987817.71
420,agent,Middle,G24,6357902.63
420,agent,Middle,G25,5421005.36
420,agent,Middle,G26,6073281.74
420,agent,Middle,G27,3327539.86
420,agent,Middle,G28,6985285.64
420,agent,Middle,G29,10550585.25
420,agent,Middle,G30,6723275.38
420,agent,Middle,G31,7329256.21
420,agent,Middle,G32,4143367.99
420,agent,Middle,G33,5287485.05
420,agent,Middle,G34,4864122.99
420,agent,Middle,G35,5216377.25
420,agent,Middle,G36,7573127.14
420,agent,Middle,G37,10084666.71
420,agent,Middle,G38,4805677.41
420,agent,Middle,G39,6973232.95
420,agent,Middle,G40,5350404.74
420,agent,Middle,G41,2519805.21
420,agent,Middle,G42,4589755.26
420,agent,Middle,G43,3514187.66
420,agent,Middle,G44,6473764.76
420,agent,Middle,G45,3528011.48
420,agent,Middle,G46,8438993.96
420,agent,Middle,G47,4753281.10
420,agent,Middle,G48,8737998.59
420,agent,Middle,G49,3861599.03
420,agent,Middle,G50,6554448.00
420,agent,Middle,G51,3914040.67
420,agent,Middle,G52,4952061.29
420,agent,Middle,G53,9053012.43
420,agent,Middle,G54,8366048.08
420,agent,Middle,G55,10309470.92
420,agent,Middle,G56,3774384.32
420,agent,Middle,G57,3672336.33
420,agent,Middle,G58,6101622.80
420,agent,Middle,G59,6327412.24
420,agent,Middle,G60,6517385.21
420,agent,Middle,G61,11990306.52
420,agent,Middle,G62,8642960.49
420,agent,Middle,G63,5647942.38
420,agent,Middle,G64,5798778.85
420,agent,Middle,G65,3644221.86
420,agent,Middle,G66,9108706.58
420,agent,Middle,G67,5580958.76
420,agent,Middle,G68,3523066.54
420,agent,Middle,G69,3300334.23
420,agent,Middle,G70,7570364.08
420,agent,Middle,G71,6764867.10
420,agent,Middle,G72,5085498.17
420,agent,Middle,G73,6166144.69
420,agent,Middle,G74,4193146.93
420,agent,Middle,G75,4029188.33
420,agent,Middle,G76,2922899.59
420,agent,Middle,G77,4938514.13
420,agent,Middle,G78,14449998.64
420,agent,Middle,G79,5419086.77
420,agent,Low,G80,1119358.68
420,agent,Low,G81,1598228.08
420,agent,Low,G82,1236483.02
420,agent,Low,G83,1448838.60
420,agent,Low,G84,1990620.45
420,agent,Low,G85,1025398.78
420,agent,Low,G86,1815134.70
420,agent,Low,G87,870599.46
420,agent,Low,G88,1085682.72
420,agent,Low,G89,1369541.35
420,agent,Low,G90,1400454.62
420,agent,Low,G91,1379135.36
420,agent,Low,G92,1660932.97
420,agent,Low,G93,1240370.96
420,agent,Low,G94,1816621.87
420,agent,Low,G95,1529788.51
420,agent,Low,G96,1369442.17
420,agent,Low,G97,1344718.42
420,agent,Low,G98,1770206.93
420,agent,Low,G99,1967006.40
420,firm,,F0,268119707.13
420,firm,,F1,96290100.54
420,firm,,F2,45991499.07
420,firm,,F3,56486953.44
420,firm,,F4,24195791.51
420,regulator,,R0,1012398336.86
430,agent,High,G0,16179703.77
430,agent,High,G1,25256175.42
430,agent,High,G2,27140462.16
430,agent,High,G3,12200884.91
430,agent,High,G4,27825847.60
430,agent,Middle,G5,3030932.43
430,agent,Middle,G6,6551357.57
430,agent,Middle,G7,4026978.95
430,agent,Middle,G8,4967694.37
430,agent,Middle,G9,4229591.18
430,agent,Middle,G10,3476155.36
430,agent,Middle,G11,6610405.64
430,agent,Middle,G12,6184774.43
430,agent,Middle,G13,4142066.97
430,agent,Middle,G14,4556805.01
430,agent,Middle,G15,8137279.82
430,agent,Middle,G16,8089675.86
430,agent,Middle,G17,8580321.35
430,agent,Middle,G18,7247716.94
430,agent,Middle,G19,7712274.79
430,agent,Middle,G20,3726287.72
430,agent,Middle,G21,5461339.24
430,agent,Middle,G22,2548272.04
430,agent,Middle,G23,5987817.71
430,agent,Middle,G24,6404919.03
430,agent,Middle,G25,5421005.36
430,agent,Middle,G26,6073281.74
430,agent,Middle,G27,3327539.86
430,agent,Middle,G28,6967445.64
430,agent,Middle,G29,10550585.25
430,agent,Middle,G30,6723275.38
430,agent,Middle,G31,7329256.21
430,agent,Middle,G32,4143367.99
430,agent,Middle,G33,4491822.22
430,agent,Middle,G34,4942276.99
430,agent,Middle,G35,4430779.11
430,agent,Middle,G36,8661946.36
430,agent,Middle,G37,10084666.71
430,agent,Middle,G38,5584992.44
430,agent,Middle,G39,6973232.95
430,agent,Middle,G40,5272253.74
430,agent,Middle,G41,2578593.57
430,agent,Middle,G42,4589755.26
430,agent,Middle,G43,3514187.66
430,agent,Middle,G44,6473764.76
430,agent,Middle,G45,3528011.48
430,agent,Middle,G46,8438993.96
430,agent,Middle,G47,7446526.79
430,agent,Middle,G48,8737998.59
430,agent,Middle,G49,3768947.03
430,agent,Middle,G50,6554448.00
430,agent,Middle,G51,3862668.97
430,agent,Middle,G52,4952061.29
430,agent,Middle,G53,9065500.43
430,agent,Middle,G54,8366048.08
430,agent,Middle,G55,10309470.92
430,agent,Middle,G56,3774384.32
430,agent,Middle,G57,5570800.53
430,agent,Middle,G58,6101622.80
430,agent,Middle,G59,6327412.24
430,agent,Middle,G60,7393489.77
430,agent,Middle,G61,12780889.21
430,agent,Middle,G62,8630655.79
430,agent,Middle,G63,5647942.38
430,agent,Middle,G64,5798778.85
430,agent,Middle,G65,3644221.86
430,agent,Middle,G66,9108706.58
430,agent,Middle,G67,4741510.48
430,agent,Middle,G68,3523066.54
430,agent,Middle,G69,3300334.23
430,agent,Middle,G70,7570364.08
430,agent,Middle,G71,6764867.10
430,agent,Middle,G72,5085498.17
430,agent,Middle,G73,6166144.69
430,agent,Middle,G74,4193146.93
430,agent,Middle,G75,4029188.33
430,agent,Middle,G76,2981687.95
430,agent,Middle,G77,4905043.93
430,agent,Middle,G78,12274908.11
430,agent,Middle,G79,5419086.77
430,agent,Low,G80,1236935.40
430,agent,Low,G81,1657016.44
430,agent,Low,G82,1378616.73
430,agent,Low,G83,1625203.68
430,agent,Low,G84,2049408.81
430,agent,Low,G85,1142975.49
430,agent,Low,G86,1828056.06
430,agent,Low,G87,988176.18
430,agent,Low,G88,1203259.44
430,agent,Low,G89,1545906.42
430,agent,Low,G90,1576819.70
430,agent,Low,G91,1555500.44
430,agent,Low,G92,1672327.33
430,agent,Low,G93,1357947.68
430,agent,Low,G94,1875410.23
430,agent,Low,G95,1588576.87
430,agent,Low,G96,1545807.25
430,agent,Low,G97,1462295.14
430,agent,Low,G98,1828995.29
430,agent,Low,G99,2025794.75
430,firm,,F0,267869876.52
430,firm,,F1,96358422.27
430,firm,,F2,46180117.99
430,firm,,F3,56611540.30
430,firm,,F4,26262671.29
430,regulator,,R0,1007885498.63
440,agent,High,G0,16910534.96
440,agent,High,G1,26518984.19
440,agent,High,G2,28497485.26
440,agent,High,G3,12810929.16
440,agent,High,G4,29217139.98
440,agent,Middle,G5,3076396.42
440,agent,Middle,G6,6649627.93
440,agent,Middle,G7,4087383.63
440,agent,Middle,G8,5042209.79
440,agent,Middle,G9,4293035.05
440,agent,Middle,G10,3528297.69
440,agent,Middle,G11,6709561.72
440,agent,Middle,G12,6277546.04
440,agent,Middle,G13,4197483.97
440,agent,Middle,G14,4625157.09
440,agent,Middle,G15,8259339.02
440,agent,Middle,G16,7913438.42
440,agent,Middle,G17,8709026.17
440,agent,Middle,G18,7354259.32
440,agent,Middle,G19,7827958.91
440,agent,Middle,G20,3782182.04
440,agent,Middle,G21,6935089.61
440,agent,Middle,G22,2559148.57
440,agent,Middle,G23,6077634.97
440,agent,Middle,G24,6500992.82
440,agent,Middle,G25,5502320.44
440,agent,Middle,G26,6190051.56
440,agent,Middle,G27,4257228.56
440,agent,Middle,G28,7071957.32
440,agent,Middle,G29,10708844.03
440,agent,Middle,G30,6824124.51
440,agent,Middle,G31,7567288.05
440,agent,Middle,G32,4205518.51
440,agent,Middle,G33,4559199.56
440,agent,Middle,G34,5000780.35
440,agent,Middle,G35,4497240.80
440,agent,Middle,G36,8965912.56
440,agent,Middle,G37,8696120.67
440,agent,Middle,G38,5668767.33
440,agent,Middle,G39,7077831.45
440,agent,Middle,G40,5351337.55
440,agent,Middle,G41,2617272.47
440,agent,Middle,G42,4658601.59
440,agent,Middle,G43,3030132.38
440,agent,Middle,G44,6570871.23
440,agent,Middle,G45,3580931.65
440,agent,Middle,G46,8565578.87
440,agent,Middle,G47,8463176.05
440,agent,Middle,G48,9844684.39
440,agent,Middle,G49,3250096.86
440,agent,Middle,G50,6652764.72
440,agent,Middle,G51,3920609.01
440,agent,Middle,G52,5026342.21
440,agent,Middle,G53,9192313.93
440,agent,Middle,G54,8475233.90
440,agent,Middle,G55,10464112.98
440,agent,Middle,G56,4979964.66
440,agent,Middle,G57,4802867.53
440,agent,Middle,G58,6193147.14
440,agent,Middle,G59,6422323.43
440,agent,Middle,G60,7504392.12
440,agent,Middle,G61,12972602.54
440,agent,Middle,G62,8760115.62
440,agent,Middle,G63,5732661.51
440,agent,Middle,G64,4999807.98
440,agent,Middle,G65,3698885.18
